%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
137, -394.48, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.247, 1589044600247
138, -347.89, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.247, 1589044600247
139, -7.17, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.261, 1589044600261
140, -17.23, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.261, 1589044600261
141, -383.98, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.293, 1589044600293
142, -347.88, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.293, 1589044600293
143, 5.97, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.293, 1589044600293
144, -24.74, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.293, 1589044600293
145, -391.37, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.294, 1589044600294
146, -345.23, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.294, 1589044600294
147, 2.36, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.295, 1589044600295
148, -32.76, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.295, 1589044600295
149, -392.08, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.306, 1589044600306
150, -333.84, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.306, 1589044600306
151, -10.98, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.321, 1589044600321
152, -28.14, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.321, 1589044600321
153, -381.71, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.337, 1589044600337
154, -352.55, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.337, 1589044600337
155, -14.19, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.338, 1589044600338
156, -29.91, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.338, 1589044600338
157, -389.70, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.351, 1589044600351
158, -352.93, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.351, 1589044600351
159, -19.75, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.367, 1589044600367
160, -26.49, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.367, 1589044600367
161, -396.28, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.367, 1589044600367
162, -344.56, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.367, 1589044600367
163, -17.29, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.381, 1589044600381
164, -35.87, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.381, 1589044600381
165, -393.94, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.396, 1589044600396
166, -356.78, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.396, 1589044600396
167, -25.07, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.397, 1589044600397
168, -34.27, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.397, 1589044600397
169, -405.55, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.411, 1589044600411
170, -364.11, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.411, 1589044600411
171, -22.20, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.426, 1589044600426
172, -22.01, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.426, 1589044600426
173, -398.35, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.441, 1589044600441
174, -356.86, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.441, 1589044600441
175, -11.19, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.442, 1589044600442
176, -41.16, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.442, 1589044600442
177, -409.05, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.457, 1589044600457
178, -350.33, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.457, 1589044600457
179, -29.39, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.457, 1589044600457
180, -42.45, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.457, 1589044600457
181, -405.48, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.471, 1589044600471
182, -350.81, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.471, 1589044600471
183, -31.11, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.487, 1589044600487
184, -38.24, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.487, 1589044600487
185, -399.28, 0.00, 0.00, 0.00, -0.096, -1.024, -0.176, 19:16:40.487, 1589044600487
186, -366.38, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.487, 1589044600487
187, -28.28, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.517, 1589044600517
188, -45.74, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.517, 1589044600517
189, -409.27, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.518, 1589044600518
190, -350.81, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.518, 1589044600518
191, -31.29, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.518, 1589044600518
192, -30.36, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.518, 1589044600518
193, -384.02, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.531, 1589044600531
194, -370.42, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.531, 1589044600531
195, -36.22, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.546, 1589044600546
196, -39.28, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.546, 1589044600546
197, -406.30, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.547, 1589044600547
198, -359.47, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.547, 1589044600547
199, -31.69, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.561, 1589044600561
200, -33.30, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.561, 1589044600561
0, -409.88, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.562, 1589044600562
1, -375.61, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.576, 1589044600576
2, -28.42, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.576, 1589044600576
3, -47.85, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.591, 1589044600591
4, -410.43, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.591, 1589044600591
5, -360.00, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.592, 1589044600592
6, -32.24, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.592, 1589044600592
7, -46.89, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.623, 1589044600623
8, -417.72, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.623, 1589044600623
9, -371.35, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.623, 1589044600623
10, -40.45, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.623, 1589044600623
11, -51.03, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.624, 1589044600624
12, -404.77, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.624, 1589044600624
13, -371.63, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.636, 1589044600636
14, -36.11, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.636, 1589044600636
15, -45.22, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.652, 1589044600652
16, -412.17, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.652, 1589044600652
17, -371.48, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.652, 1589044600652
18, -34.56, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.652, 1589044600652
19, -36.49, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.665, 1589044600665
20, -417.00, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.665, 1589044600665
21, -375.47, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.681, 1589044600681
22, -27.72, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.681, 1589044600681
23, -46.22, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.682, 1589044600682
24, -418.69, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.682, 1589044600682
25, -369.15, 0.00, 0.00, 0.00, -0.112, -1.024, -0.176, 19:16:40.695, 1589044600695
26, -35.53, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.695, 1589044600695
27, -47.38, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.711, 1589044600711
28, -418.42, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.711, 1589044600711
29, -364.52, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.712, 1589044600712
30, -41.78, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.712, 1589044600712
31, -37.84, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.742, 1589044600742
32, -422.37, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.742, 1589044600742
33, -378.17, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.743, 1589044600743
34, -30.10, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.743, 1589044600743
35, -49.50, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.744, 1589044600744
36, -426.05, 0.00, 0.00, 0.00, -0.112, -1.024, -0.160, 19:16:40.744, 1589044600744
