%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
181, 289.49, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.564, 1589044705564
182, 100.50, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.564, 1589044705564
183, -191.52, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.577, 1589044705577
184, -31.58, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.577, 1589044705577
185, 259.37, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.578, 1589044705578
186, 84.23, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.578, 1589044705578
187, -194.03, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.591, 1589044705591
188, -46.85, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.591, 1589044705591
189, 241.12, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.607, 1589044705607
190, 75.42, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.607, 1589044705607
191, -212.61, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.607, 1589044705607
192, -64.51, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.607, 1589044705607
193, 227.44, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.638, 1589044705638
194, 65.15, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.638, 1589044705638
195, -229.61, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.640, 1589044705640
196, -66.25, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.640, 1589044705640
197, 218.19, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.640, 1589044705640
198, 40.98, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.640, 1589044705640
199, -228.72, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.652, 1589044705652
200, -85.49, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.652, 1589044705652
0, 201.19, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.653, 1589044705653
1, 41.05, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.666, 1589044705666
2, -252.59, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.666, 1589044705666
3, -99.53, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.682, 1589044705682
4, 201.07, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.682, 1589044705682
5, 30.59, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.683, 1589044705683
6, -264.52, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.683, 1589044705683
7, -113.07, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.696, 1589044705696
8, 202.55, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.696, 1589044705696
9, 12.57, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.712, 1589044705712
10, -277.63, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.712, 1589044705712
11, -106.44, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.713, 1589044705713
12, 173.39, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.713, 1589044705713
13, -6.14, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.726, 1589044705726
14, -281.17, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.726, 1589044705726
15, -120.21, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.742, 1589044705742
16, 160.13, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.742, 1589044705742
17, -6.36, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.743, 1589044705743
18, -278.18, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.743, 1589044705743
19, -151.22, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.757, 1589044705757
20, 145.88, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.757, 1589044705757
21, -20.46, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.772, 1589044705772
22, -306.85, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.772, 1589044705772
23, -149.87, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.773, 1589044705773
24, 145.61, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.773, 1589044705773
25, -21.42, 0.00, 0.00, 0.00, 0.032, -0.976, -0.416, 19:18:25.787, 1589044705787
26, -311.24, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.787, 1589044705787
27, -164.12, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.802, 1589044705802
28, 143.72, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.802, 1589044705802
29, -33.11, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.803, 1589044705803
30, -324.62, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.803, 1589044705803
31, -157.21, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.816, 1589044705816
32, 135.97, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.816, 1589044705816
33, -41.83, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.832, 1589044705832
34, -325.65, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.832, 1589044705832
35, -165.70, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.833, 1589044705833
36, 119.35, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.833, 1589044705833
37, -40.97, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.846, 1589044705846
38, -330.88, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.846, 1589044705846
39, -173.27, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.862, 1589044705862
40, 133.04, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.862, 1589044705862
41, -44.33, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.862, 1589044705862
42, -313.24, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.862, 1589044705862
43, -190.69, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.876, 1589044705876
44, 112.86, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.876, 1589044705876
45, -46.96, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.892, 1589044705892
46, -343.72, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.892, 1589044705892
47, -186.38, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.893, 1589044705893
48, 107.42, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.893, 1589044705893
49, -60.55, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.907, 1589044705907
50, -332.40, 0.00, 0.00, 0.00, 0.016, -0.976, -0.400, 19:18:25.907, 1589044705907
